Province,DateTime,Wind,Temp
BKK,2021-05-28 17:00 Local,165° @ 19,31
BKK,2021-05-28 18:00 Local,165° @ 19,30.5
BKK,2021-05-28 19:00 Local,170° @ 18,29.5
BKK,2021-05-28 20:00 Local,170° @ 17,29.4
BKK,2021-05-28 21:00 Local,165° @ 17,29.3
BKK,2021-05-28 22:00 Local,165° @ 17,29
BKK,2021-05-28 23:00 Local,175° @ 17,28.6
BKK,2021-05-29 00:00 Local,185° @ 17,28.3
BKK,2021-05-29 01:00 Local,180° @ 14,27.8
BKK,2021-05-29 02:00 Local,185° @ 13,27.7
BKK,2021-05-29 03:00 Local,190° @ 11,27.9
BKK,2021-05-29 04:00 Local,200° @ 11,27.8
BKK,2021-05-29 05:00 Local,205° @ 10,27.6
BKK,2021-05-29 06:00 Local,205° @ 8,27.5
BKK,2021-05-29 07:00 Local,190° @ 8,28
BKK,2021-05-29 08:00 Local,190° @ 10,29
BKK,2021-05-29 09:00 Local,200° @ 13,29.9
BKK,2021-05-29 10:00 Local,195° @ 15,31
BKK,2021-05-29 11:00 Local,190° @ 17,31.9
BKK,2021-05-29 12:00 Local,180° @ 19,32.6
BKK,2021-05-29 13:00 Local,180° @ 19,32.6
BKK,2021-05-29 14:00 Local,170° @ 20,32.4
BKK,2021-05-29 15:00 Local,165° @ 21,32.7
BKK,2021-05-29 16:00 Local,170° @ 22,32.5
BKK,2021-05-29 17:00 Local,180° @ 24,31.8
BKK,2021-05-29 18:00 Local,180° @ 24,30.5
BKK,2021-05-29 19:00 Local,180° @ 22,29.9
BKK,2021-05-29 20:00 Local,180° @ 21,29.6
BKK,2021-05-29 21:00 Local,180° @ 20,29.4
BKK,2021-05-29 22:00 Local,190° @ 18,29.6
BKK,2021-05-29 23:00 Local,200° @ 17,29.5
BKK,2021-05-30 00:00 Local,210° @ 15,29.3
BKK,2021-05-30 01:00 Local,215° @ 14,28.9
BKK,2021-05-30 02:00 Local,215° @ 14,28.6
BKK,2021-05-30 03:00 Local,210° @ 13,28.2
BKK,2021-05-30 04:00 Local,210° @ 13,28.2
BKK,2021-05-30 05:00 Local,210° @ 13,28.2
BKK,2021-05-30 06:00 Local,215° @ 12,28
BKK,2021-05-30 07:00 Local,205° @ 13,28.7
BKK,2021-05-30 08:00 Local,205° @ 15,29.6
BKK,2021-05-30 09:00 Local,200° @ 16,30.5
BKK,2021-05-30 10:00 Local,195° @ 17,31.3
BKK,2021-05-30 11:00 Local,195° @ 18,32
BKK,2021-05-30 12:00 Local,195° @ 19,32.3
BKK,2021-05-30 13:00 Local,190° @ 19,32.9
BKK,2021-05-30 14:00 Local,175° @ 18,32.9
BKK,2021-05-30 15:00 Local,170° @ 17,32.8
BKK,2021-05-30 16:00 Local,170° @ 18,32.8
BKK,2021-05-30 17:00 Local,180° @ 20,32
BKK,2021-05-30 18:00 Local,175° @ 21,31
BKK,2021-05-30 19:00 Local,175° @ 23,30.6
BKK,2021-05-30 20:00 Local,180° @ 23,30.5
BKK,2021-05-30 21:00 Local,185° @ 23,30.4
BKK,2021-05-30 22:00 Local,190° @ 22,30.2
BKK,2021-05-30 23:00 Local,200° @ 18,30
BKK,2021-05-31 00:00 Local,220° @ 16,29.7
BKK,2021-05-31 01:00 Local,220° @ 15,29.4
BKK,2021-05-31 02:00 Local,230° @ 14,29
BKK,2021-05-31 03:00 Local,230° @ 14,28.9
BKK,2021-05-31 04:00 Local,225° @ 13,28.6
BKK,2021-05-31 05:00 Local,225° @ 13,28.5
BKK,2021-05-31 06:00 Local,225° @ 12,28.4
BKK,2021-05-31 07:00 Local,220° @ 11,29.1
BKK,2021-05-31 08:00 Local,215° @ 13,30.2
BKK,2021-05-31 09:00 Local,215° @ 15,31.1
BKK,2021-05-31 10:00 Local,210° @ 16,31.9
BKK,2021-05-31 11:00 Local,205° @ 16,32.8
BKK,2021-05-31 12:00 Local,200° @ 17,33.2
BKK,2021-05-31 13:00 Local,195° @ 18,33.7
BKK,2021-05-31 14:00 Local,180° @ 18,33.8
BKK,2021-05-31 15:00 Local,170° @ 19,33.6
BKK,2021-05-31 16:00 Local,170° @ 18,33.5
BKK,2021-05-31 17:00 Local,180° @ 18,33.1
BKK,2021-05-31 18:00 Local,185° @ 22,32.3
BKK,2021-05-31 19:00 Local,180° @ 22,31.2
BKK,2021-05-31 20:00 Local,180° @ 22,30.8
BKK,2021-05-31 21:00 Local,180° @ 22,30.7
BKK,2021-05-31 22:00 Local,180° @ 21,30.5
BKK,2021-05-31 23:00 Local,185° @ 21,30.3
BKK,2021-06-01 00:00 Local,190° @ 20,30.2
BKK,2021-06-01 01:00 Local,195° @ 19,29.7
BKK,2021-06-01 02:00 Local,205° @ 17,29.4
BKK,2021-06-01 03:00 Local,215° @ 14,29
BKK,2021-06-01 04:00 Local,230° @ 11,28.7
BKK,2021-06-01 05:00 Local,235° @ 10,28.4
BKK,2021-06-01 06:00 Local,235° @ 9,28.2
BKK,2021-06-01 07:00 Local,230° @ 8,28.9
BKK,2021-06-01 08:00 Local,225° @ 8,29.9
BKK,2021-06-01 09:00 Local,205° @ 9,31
BKK,2021-06-01 10:00 Local,195° @ 10,32.1
BKK,2021-06-01 11:00 Local,195° @ 12,32.9
BKK,2021-06-01 12:00 Local,185° @ 14,33.6
BKK,2021-06-01 13:00 Local,185° @ 15,34.4
BKK,2021-06-01 14:00 Local,185° @ 16,34.7
BKK,2021-06-01 15:00 Local,185° @ 17,34.7
BKK,2021-06-01 16:00 Local,180° @ 18,34.4
BKK,2021-06-01 17:00 Local,175° @ 18,33.9
BKK,2021-06-01 18:00 Local,175° @ 20,33
BKK,2021-06-01 19:00 Local,180° @ 20,32
BKK,2021-06-01 20:00 Local,185° @ 21,31.4
BKK,2021-06-01 21:00 Local,185° @ 21,31.2
BKK,2021-06-01 22:00 Local,185° @ 21,31.1
BKK,2021-06-01 23:00 Local,185° @ 22,31
BKK,2021-06-02 00:00 Local,185° @ 22,30.8
BKK,2021-06-02 01:00 Local,190° @ 19,30.5
BKK,2021-06-02 02:00 Local,195° @ 15,30.3
BKK,2021-06-02 03:00 Local,200° @ 13,30.1
BKK,2021-06-02 04:00 Local,225° @ 10,29.8
BKK,2021-06-02 05:00 Local,255° @ 9,29.2
BKK,2021-06-02 06:00 Local,265° @ 7,28.9
BKK,2021-06-02 07:00 Local,265° @ 8,29.2
BKK,2021-06-02 08:00 Local,250° @ 8,30.4
BKK,2021-06-02 09:00 Local,240° @ 9,31.6
BKK,2021-06-02 10:00 Local,225° @ 9,32.8
BKK,2021-06-02 11:00 Local,205° @ 10,33.8
BKK,2021-06-02 12:00 Local,195° @ 12,34.4
BKK,2021-06-02 13:00 Local,185° @ 12,34.8
BKK,2021-06-02 14:00 Local,180° @ 13,35.1
BKK,2021-06-02 15:00 Local,175° @ 13,35.3
BKK,2021-06-02 16:00 Local,175° @ 15,35.1
BKK,2021-06-02 17:00 Local,170° @ 20,34.3
BKK,2021-06-02 18:00 Local,165° @ 22,33
BKK,2021-06-02 19:00 Local,175° @ 21,32.1
BKK,2021-06-02 20:00 Local,180° @ 21,31.3
BKK,2021-06-02 21:00 Local,180° @ 21,30.9
BKK,2021-06-02 22:00 Local,175° @ 20,30.8
BKK,2021-06-02 23:00 Local,170° @ 21,30.7
BKK,2021-06-03 00:00 Local,175° @ 20,30.5
BKK,2021-06-03 01:00 Local,175° @ 19,30.4
BKK,2021-06-03 02:00 Local,175° @ 18,30.2
BKK,2021-06-03 03:00 Local,185° @ 17,29.9
BKK,2021-06-03 04:00 Local,190° @ 17,30
BKK,2021-06-03 05:00 Local,200° @ 16,29.5
BKK,2021-06-03 06:00 Local,210° @ 13,29.2
BKK,2021-06-03 07:00 Local,220° @ 10,29.7
BKK,2021-06-03 08:00 Local,230° @ 9,30.4
BKK,2021-06-03 09:00 Local,220° @ 7,31.4
BKK,2021-06-03 10:00 Local,200° @ 8,32.5
BKK,2021-06-03 11:00 Local,185° @ 12,33.4
BKK,2021-06-03 12:00 Local,185° @ 14,34
BKK,2021-06-03 13:00 Local,175° @ 15,34.3
BKK,2021-06-03 14:00 Local,175° @ 15,34.4
BKK,2021-06-03 15:00 Local,170° @ 19,33.5
BKK,2021-06-03 16:00 Local,165° @ 19,33
BKK,2021-06-03 17:00 Local,165° @ 20,33.3
BKK,2021-06-03 18:00 Local,170° @ 21,32.5
BKK,2021-06-03 19:00 Local,175° @ 20,31.4
BKK,2021-06-03 20:00 Local,180° @ 20,31
BKK,2021-06-03 21:00 Local,180° @ 20,31
BKK,2021-06-03 22:00 Local,180° @ 21,30.8
BKK,2021-06-03 23:00 Local,180° @ 21,30.5
BKK,2021-06-04 00:00 Local,180° @ 21,30.4
BKK,2021-06-04 01:00 Local,185° @ 19,29.8
BKK,2021-06-04 02:00 Local,195° @ 15,29.7
BKK,2021-06-04 03:00 Local,205° @ 14,29.7
BKK,2021-06-04 04:00 Local,215° @ 11,29.5
BKK,2021-06-04 05:00 Local,240° @ 10,29.2
BKK,2021-06-04 06:00 Local,270° @ 9,28.8
BKK,2021-06-04 07:00 Local,285° @ 10,29.2
BKK,2021-06-04 08:00 Local,275° @ 11,30.4
BKK,2021-06-04 09:00 Local,275° @ 11,31.8
BKK,2021-06-04 10:00 Local,265° @ 10,33.2
BKK,2021-06-04 11:00 Local,235° @ 11,34.2
BKK,2021-06-04 12:00 Local,210° @ 14,34.8
BKK,2021-06-04 13:00 Local,205° @ 14,35
BKK,2021-06-04 14:00 Local,195° @ 12,35.2
BKK,2021-06-04 15:00 Local,190° @ 13,35.3
BKK,2021-06-04 16:00 Local,185° @ 13,35.3
BKK,2021-06-04 17:00 Local,175° @ 15,35.1
BKK,2021-06-04 18:00 Local,175° @ 20,33.6
BKK,2021-06-04 19:00 Local,195° @ 20,32.6
BKK,2021-06-04 20:00 Local,195° @ 20,31.8
BKK,2021-06-04 21:00 Local,195° @ 20,31.6
BKK,2021-06-04 22:00 Local,190° @ 21,31.3
BKK,2021-06-04 23:00 Local,190° @ 21,31.1
BKK,2021-06-05 00:00 Local,190° @ 20,30.7
BKK,2021-06-05 01:00 Local,195° @ 16,30
BKK,2021-06-05 02:00 Local,215° @ 12,29.7
BKK,2021-06-05 03:00 Local,245° @ 10,29.3
BKK,2021-06-05 04:00 Local,250° @ 10,29.1
BKK,2021-06-05 05:00 Local,240° @ 10,28.7
BKK,2021-06-05 06:00 Local,240° @ 10,28.6
BKK,2021-06-05 07:00 Local,255° @ 10,29.2
BKK,2021-06-05 08:00 Local,265° @ 13,30.2
BKK,2021-06-05 09:00 Local,260° @ 14,31.5
BKK,2021-06-05 10:00 Local,255° @ 15,32.9
BKK,2021-06-05 11:00 Local,245° @ 15,33.8
BKK,2021-06-05 12:00 Local,235° @ 15,34.2
BKK,2021-06-05 13:00 Local,215° @ 15,34.7
BKK,2021-06-05 14:00 Local,205° @ 13,35.1
BKK,2021-06-05 15:00 Local,200° @ 12,34.5
BKK,2021-06-05 16:00 Local,195° @ 11,33.8
BKK,2021-06-05 17:00 Local,205° @ 18,32.8
BKK,2021-06-05 18:00 Local,230° @ 18,30.6
BKK,2021-06-05 19:00 Local,215° @ 12,29.4
BKK,2021-06-05 20:00 Local,210° @ 10,30.1
BKK,2021-06-05 21:00 Local,215° @ 9,30.1
BKK,2021-06-05 22:00 Local,235° @ 10,30.1
BKK,2021-06-05 23:00 Local,240° @ 11,30
BKK,2021-06-06 00:00 Local,260° @ 13,29.7
BKK,2021-06-06 01:00 Local,265° @ 14,29.1
BKK,2021-06-06 02:00 Local,265° @ 13,28.7
BKK,2021-06-06 03:00 Local,260° @ 14,28.5
BKK,2021-06-06 04:00 Local,255° @ 14,28.4
BKK,2021-06-06 05:00 Local,250° @ 14,28.4
BKK,2021-06-06 06:00 Local,250° @ 14,28.3
BKK,2021-06-06 07:00 Local,250° @ 14,28.9
BKK,2021-06-06 08:00 Local,250° @ 17,29.6
BKK,2021-06-06 09:00 Local,255° @ 19,30.5
BKK,2021-06-06 10:00 Local,255° @ 19,31.1
BKK,2021-06-06 11:00 Local,255° @ 20,31.6
BKK,2021-06-06 12:00 Local,250° @ 18,32.5
BKK,2021-06-06 13:00 Local,225° @ 15,33.5
BKK,2021-06-06 14:00 Local,225° @ 17,33.7
BKK,2021-06-06 15:00 Local,230° @ 17,33.2
BKK,2021-06-06 16:00 Local,240° @ 15,32.6
BKK,2021-06-06 17:00 Local,255° @ 12,32.5
BKK,2021-06-06 18:00 Local,260° @ 15,31.8
BKK,2021-06-06 19:00 Local,250° @ 15,31.3
BKK,2021-06-06 20:00 Local,245° @ 13,29.9
BKK,2021-06-06 21:00 Local,245° @ 15,30.2
BKK,2021-06-06 22:00 Local,245° @ 17,29.9
BKK,2021-06-06 23:00 Local,250° @ 17,29.5
BKK,2021-06-07 00:00 Local,245° @ 17,29.3
BKK,2021-06-07 01:00 Local,245° @ 17,29.2
BKK,2021-06-07 02:00 Local,245° @ 16,28.9
BKK,2021-06-07 03:00 Local,250° @ 17,28.7
BKK,2021-06-07 04:00 Local,245° @ 16,28.6
BKK,2021-06-07 05:00 Local,245° @ 16,28.4
BKK,2021-06-07 06:00 Local,240° @ 15,28.4
BKK,2021-06-07 07:00 Local,235° @ 16,28.9
BKK,2021-06-07 08:00 Local,235° @ 19,29.8
BKK,2021-06-07 09:00 Local,235° @ 21,30.7
BKK,2021-06-07 10:00 Local,235° @ 21,31.9
BKK,2021-06-07 11:00 Local,235° @ 23,32.7
BKK,2021-06-07 12:00 Local,245° @ 28,32
BKK,2021-06-07 13:00 Local,250° @ 27,31.5
BKK,2021-06-07 14:00 Local,260° @ 25,31.6
BKK,2021-06-07 15:00 Local,250° @ 25,30.6
BKK,2021-06-07 16:00 Local,255° @ 25,30.6
BKK,2021-06-07 17:00 Local,260° @ 23,29.9
BKK,2021-06-07 18:00 Local,265° @ 21,28.9
BKK,2021-06-07 19:00 Local,260° @ 17,29.1
BKK,2021-06-07 20:00 Local,250° @ 14,29
BKK,2021-06-07 21:00 Local,245° @ 13,29.1
BKK,2021-06-07 22:00 Local,240° @ 12,28.9
BKK,2021-06-07 23:00 Local,235° @ 14,28.9
BKK,2021-06-08 00:00 Local,230° @ 15,28.9
BKK,2021-06-08 01:00 Local,240° @ 17,28.8
BKK,2021-06-08 02:00 Local,245° @ 18,28.5
BKK,2021-06-08 03:00 Local,240° @ 16,28.1
BKK,2021-06-08 04:00 Local,240° @ 18,27.9
BKK,2021-06-08 05:00 Local,240° @ 17,27.9
BKK,2021-06-08 06:00 Local,235° @ 16,28.1
BKK,2021-06-08 07:00 Local,235° @ 15,28.3
BKK,2021-06-08 08:00 Local,230° @ 17,28.7
BKK,2021-06-08 09:00 Local,225° @ 19,29.6
BKK,2021-06-08 10:00 Local,225° @ 20,30
BKK,2021-06-08 11:00 Local,225° @ 19,30
BKK,2021-06-08 12:00 Local,225° @ 21,30.3
BKK,2021-06-08 13:00 Local,230° @ 16,29.8
BKK,2021-06-08 14:00 Local,230° @ 18,30.1
BKK,2021-06-08 15:00 Local,235° @ 20,30.7
BKK,2021-06-08 16:00 Local,230° @ 21,31.3
BKK,2021-06-08 17:00 Local,235° @ 24,30.6
BKK,2021-06-08 18:00 Local,225° @ 23,29.6
BKK,2021-06-08 19:00 Local,225° @ 22,29
BKK,2021-06-08 20:00 Local,225° @ 20,28.8
BKK,2021-06-08 21:00 Local,230° @ 19,28.9
BKK,2021-06-08 22:00 Local,225° @ 19,28.7
BKK,2021-06-08 23:00 Local,225° @ 20,28.5
BKK,2021-06-09 00:00 Local,235° @ 19,28.2
BKK,2021-06-09 01:00 Local,240° @ 16,28.2
BKK,2021-06-09 02:00 Local,240° @ 15,28
BKK,2021-06-09 03:00 Local,235° @ 14,27.9
BKK,2021-06-09 04:00 Local,245° @ 14,27.7
BKK,2021-06-09 05:00 Local,245° @ 12,27.4
BKK,2021-06-09 06:00 Local,235° @ 10,27.4
BKK,2021-06-09 07:00 Local,210° @ 10,27.8
BKK,2021-06-09 08:00 Local,215° @ 14,28.5
BKK,2021-06-09 09:00 Local,230° @ 19,29.1
BKK,2021-06-09 10:00 Local,245° @ 21,27.5
BKK,2021-06-09 11:00 Local,255° @ 19,26.1
BKK,2021-06-09 12:00 Local,245° @ 17,26.2
BKK,2021-06-09 13:00 Local,230° @ 14,27.4
BKK,2021-06-09 14:00 Local,225° @ 14,27.8
BKK,2021-06-09 15:00 Local,235° @ 16,28.5
BKK,2021-06-09 16:00 Local,240° @ 18,28.7
BKK,2021-06-09 17:00 Local,235° @ 17,28.6
BKK,2021-06-09 18:00 Local,235° @ 20,28.2
BKK,2021-06-09 19:00 Local,245° @ 20,28.3
BKK,2021-06-09 20:00 Local,240° @ 20,28.1
BKK,2021-06-09 21:00 Local,235° @ 21,27.9
BKK,2021-06-09 22:00 Local,230° @ 19,27.8
BKK,2021-06-09 23:00 Local,225° @ 18,27.8
BKK,2021-06-10 00:00 Local,235° @ 21,27.6
BKK,2021-06-10 01:00 Local,240° @ 20,27.8
BKK,2021-06-10 02:00 Local,240° @ 20,27.6
BKK,2021-06-10 03:00 Local,240° @ 19,26.6
BKK,2021-06-10 04:00 Local,235° @ 17,25.9
BKK,2021-06-10 05:00 Local,225° @ 17,25.6
BKK,2021-06-10 06:00 Local,215° @ 14,25.7
BKK,2021-06-10 07:00 Local,220° @ 15,26.1
BKK,2021-06-10 08:00 Local,235° @ 15,26.8
BKK,2021-06-10 09:00 Local,240° @ 15,27
BKK,2021-06-10 10:00 Local,245° @ 16,27.3
BKK,2021-06-10 11:00 Local,245° @ 21,28.2
BKK,2021-06-10 12:00 Local,250° @ 23,28
BKK,2021-06-10 13:00 Local,250° @ 20,28
BKK,2021-06-10 14:00 Local,245° @ 20,28
BKK,2021-06-10 15:00 Local,235° @ 22,28.1
BKK,2021-06-10 16:00 Local,240° @ 19,27.9
BKK,2021-06-10 17:00 Local,245° @ 18,28.1
BKK,2021-06-10 18:00 Local,245° @ 17,28.1
BKK,2021-06-10 19:00 Local,245° @ 12,27.8
BKK,2021-06-10 20:00 Local,250° @ 10,27.7
BKK,2021-06-10 21:00 Local,245° @ 9,27.9
BKK,2021-06-10 22:00 Local,245° @ 10,28.2
BKK,2021-06-10 23:00 Local,255° @ 13,28.1
BKK,2021-06-11 00:00 Local,260° @ 16,27.2
BKK,2021-06-11 01:00 Local,255° @ 12,27
BKK,2021-06-11 02:00 Local,250° @ 13,27
BKK,2021-06-11 03:00 Local,250° @ 13,26.9
BKK,2021-06-11 04:00 Local,250° @ 14,26.8
BKK,2021-06-11 05:00 Local,255° @ 13,26.8
BKK,2021-06-11 06:00 Local,255° @ 12,26.7
BKK,2021-06-11 07:00 Local,245° @ 12,27
BKK,2021-06-11 08:00 Local,235° @ 11,27.2
BKK,2021-06-11 09:00 Local,240° @ 13,28
BKK,2021-06-11 10:00 Local,245° @ 16,28.4
BKK,2021-06-11 11:00 Local,240° @ 14,28
BKK,2021-06-11 12:00 Local,240° @ 14,27.7
BKK,2021-06-11 13:00 Local,235° @ 13,27.6
BKK,2021-06-11 14:00 Local,240° @ 15,27.9
BKK,2021-06-11 15:00 Local,240° @ 14,27.9
BKK,2021-06-11 16:00 Local,240° @ 14,27.9
BKK,2021-06-11 17:00 Local,240° @ 15,27.9
BKK,2021-06-11 18:00 Local,245° @ 16,27.9
BKK,2021-06-11 19:00 Local,250° @ 17,27.7
BKK,2021-06-11 20:00 Local,250° @ 18,27.8
BKK,2021-06-11 21:00 Local,245° @ 18,27.8
BKK,2021-06-11 22:00 Local,250° @ 18,27.9
BKK,2021-06-11 23:00 Local,250° @ 18,27.4
BKK,2021-06-12 00:00 Local,250° @ 19,27
BKK,2021-06-12 01:00 Local,250° @ 16,26.1
BKK,2021-06-12 02:00 Local,250° @ 13,25.9
BKK,2021-06-12 03:00 Local,240° @ 12,26.2
BKK,2021-06-12 04:00 Local,235° @ 13,26.6
BKK,2021-06-12 05:00 Local,240° @ 12,26.6
BKK,2021-06-12 06:00 Local,250° @ 13,26.7
BKK,2021-06-12 07:00 Local,250° @ 13,26.9
BKK,2021-06-12 08:00 Local,250° @ 13,27.1
BKK,2021-06-12 09:00 Local,240° @ 12,27.5
BKK,2021-06-12 10:00 Local,240° @ 12,27.8
BKK,2021-06-12 11:00 Local,240° @ 12,28.1
BKK,2021-06-12 12:00 Local,230° @ 13,28.3
BKK,2021-06-12 13:00 Local,240° @ 14,28.9
BKK,2021-06-12 14:00 Local,245° @ 14,29.5
BKK,2021-06-12 15:00 Local,235° @ 14,30.4
BKK,2021-06-12 16:00 Local,230° @ 14,30.5
BKK,2021-06-12 17:00 Local,230° @ 14,29.8
BKK,2021-06-12 18:00 Local,245° @ 16,29.5
BKK,2021-06-12 19:00 Local,255° @ 16,29.1
BKK,2021-06-12 20:00 Local,245° @ 16,28.9
BKK,2021-06-12 21:00 Local,245° @ 17,28.7
BKK,2021-06-12 22:00 Local,240° @ 16,28.5
BKK,2021-06-12 23:00 Local,235° @ 17,28.2
BKK,2021-06-13 00:00 Local,240° @ 16,28
BKK,2021-06-13 01:00 Local,245° @ 15,27.8
BKK,2021-06-13 02:00 Local,250° @ 14,27.7
BKK,2021-06-13 03:00 Local,265° @ 12,27.1
BKK,2021-06-13 04:00 Local,280° @ 13,26.8
BKK,2021-06-13 05:00 Local,285° @ 12,26.1
BKK,2021-06-13 06:00 Local,270° @ 9,26.1
BKK,2021-06-13 07:00 Local,250° @ 12,26.9
BKK,2021-06-13 08:00 Local,245° @ 11,27.1
BKK,2021-06-13 09:00 Local,230° @ 11,27.8
BKK,2021-06-13 10:00 Local,225° @ 11,28.5
BKK,2021-06-13 11:00 Local,225° @ 15,30
BKK,2021-06-13 12:00 Local,220° @ 18,30.8
BKK,2021-06-13 13:00 Local,220° @ 17,30.2
BKK,2021-06-13 14:00 Local,225° @ 13,29.3
BKK,2021-06-13 15:00 Local,250° @ 12,28.9
BKK,2021-06-13 16:00 Local,275° @ 12,28.4
BKK,2021-06-13 17:00 Local,285° @ 9,28.4
BKK,2021-06-13 18:00 Local,290° @ 6,28.3
BKK,2021-06-13 19:00 Local,275° @ 7,28.2
BKK,2021-06-13 20:00 Local,250° @ 11,28
BKK,2021-06-13 21:00 Local,255° @ 12,27.9
BKK,2021-06-13 22:00 Local,250° @ 12,27.8
BKK,2021-06-13 23:00 Local,235° @ 12,27.9
BKK,2021-06-14 00:00 Local,235° @ 13,27.7
BKK,2021-06-14 01:00 Local,230° @ 13,27.7
BKK,2021-06-14 02:00 Local,230° @ 13,27.8
BKK,2021-06-14 03:00 Local,225° @ 14,27.8
BKK,2021-06-14 04:00 Local,230° @ 13,27.7
BKK,2021-06-14 05:00 Local,230° @ 14,27.6
BKK,2021-06-14 06:00 Local,235° @ 14,27.4
BKK,2021-06-14 07:00 Local,230° @ 13,27.8
BKK,2021-06-14 08:00 Local,225° @ 14,28.1
BKK,2021-06-14 09:00 Local,220° @ 17,29.4
BKK,2021-06-14 10:00 Local,220° @ 19,30.5
BKK,2021-06-14 11:00 Local,225° @ 20,31
BKK,2021-06-14 12:00 Local,220° @ 18,31.6
BKK,2021-06-14 13:00 Local,215° @ 15,30.9
BKK,2021-06-14 14:00 Local,205° @ 13,31.1
BKK,2021-06-14 15:00 Local,200° @ 12,30.8
BKK,2021-06-14 16:00 Local,220° @ 12,30.9
BKK,2021-06-14 17:00 Local,240° @ 19,31.1
BKK,2021-06-14 18:00 Local,245° @ 25,30.5
BKK,2021-06-14 19:00 Local,245° @ 22,29.4
BKK,2021-06-14 20:00 Local,250° @ 18,29.1
BKK,2021-06-14 21:00 Local,250° @ 16,28.9
BKK,2021-06-14 22:00 Local,240° @ 14,28.6
BKK,2021-06-14 23:00 Local,230° @ 13,28.5
BKK,2021-06-15 00:00 Local,225° @ 13,28.3
BKK,2021-06-15 01:00 Local,230° @ 12,28.3
BKK,2021-06-15 02:00 Local,235° @ 13,28.3
BKK,2021-06-15 03:00 Local,245° @ 14,28.3
BKK,2021-06-15 04:00 Local,240° @ 14,28
BKK,2021-06-15 05:00 Local,235° @ 13,27.9
BKK,2021-06-15 06:00 Local,230° @ 13,27.8
BKK,2021-06-15 07:00 Local,240° @ 12,28
BKK,2021-06-15 08:00 Local,245° @ 11,28.2
BKK,2021-06-15 09:00 Local,250° @ 9,28.2
BKK,2021-06-15 10:00 Local,265° @ 9,28.2
BKK,2021-06-15 11:00 Local,265° @ 8,28.2
BKK,2021-06-15 12:00 Local,270° @ 7,28.2
BKK,2021-06-15 13:00 Local,210° @ 7,28.7
BKK,2021-06-15 14:00 Local,210° @ 12,29.2
BKK,2021-06-15 15:00 Local,215° @ 14,29.6
BKK,2021-06-15 16:00 Local,235° @ 11,29.8
BKK,2021-06-15 17:00 Local,250° @ 10,29.3
BKK,2021-06-15 18:00 Local,270° @ 8,28.4
BKK,2021-06-15 19:00 Local,235° @ 6,28
BKK,2021-06-15 20:00 Local,230° @ 5,27.9
BKK,2021-06-15 21:00 Local,240° @ 5,28
BKK,2021-06-15 22:00 Local,260° @ 5,28
BKK,2021-06-15 23:00 Local,285° @ 5,28
BKK,2021-06-16 00:00 Local,325° @ 6,27.8
BKK,2021-06-16 01:00 Local,310° @ 4,27.7
BKK,2021-06-16 02:00 Local,270° @ 4,27.5
BKK,2021-06-16 03:00 Local,240° @ 6,27.4
BKK,2021-06-16 04:00 Local,225° @ 7,27.4
BKK,2021-06-16 05:00 Local,220° @ 9,27.6
BKK,2021-06-16 06:00 Local,220° @ 9,27.6
BKK,2021-06-16 07:00 Local,220° @ 10,28.1
BKK,2021-06-16 08:00 Local,215° @ 12,28.6
BKK,2021-06-16 09:00 Local,210° @ 14,29.5
BKK,2021-06-16 10:00 Local,220° @ 16,30.5
BKK,2021-06-16 11:00 Local,235° @ 18,31.4
BKK,2021-06-16 12:00 Local,230° @ 15,31.1
BKK,2021-06-16 13:00 Local,220° @ 15,31.7
BKK,2021-06-16 14:00 Local,205° @ 14,31.3
BKK,2021-06-16 15:00 Local,205° @ 13,31.5
BKK,2021-06-16 16:00 Local,220° @ 16,31.4
BKK,2021-06-16 17:00 Local,245° @ 20,31.2
BKK,2021-06-16 18:00 Local,240° @ 25,30.3
BKK,2021-06-16 19:00 Local,250° @ 18,30
BKK,2021-06-16 20:00 Local,255° @ 14,29.1
BKK,2021-06-16 21:00 Local,245° @ 11,29.1
BKK,2021-06-16 22:00 Local,235° @ 12,29
BKK,2021-06-16 23:00 Local,230° @ 12,28.9
BKK,2021-06-17 00:00 Local,220° @ 12,28.7
BKK,2021-06-17 01:00 Local,225° @ 13,28.4
BKK,2021-06-17 02:00 Local,225° @ 11,28.3
BKK,2021-06-17 03:00 Local,225° @ 10,28
BKK,2021-06-17 04:00 Local,230° @ 10,27.9
BKK,2021-06-17 05:00 Local,235° @ 9,27.8
BKK,2021-06-17 06:00 Local,245° @ 9,27.5
BKK,2021-06-17 07:00 Local,255° @ 9,28.2
BKK,2021-06-17 08:00 Local,260° @ 10,29.2
BKK,2021-06-17 09:00 Local,255° @ 9,29.9
BKK,2021-06-17 10:00 Local,250° @ 9,30.5
BKK,2021-06-17 11:00 Local,240° @ 11,31.7
BKK,2021-06-17 12:00 Local,230° @ 12,32.6
BKK,2021-06-17 13:00 Local,225° @ 13,32.8
BKK,2021-06-17 14:00 Local,225° @ 15,32.8
BKK,2021-06-17 15:00 Local,230° @ 15,32.5
BKK,2021-06-17 16:00 Local,225° @ 11,32.4
BKK,2021-06-17 17:00 Local,235° @ 8,32.1
BKK,2021-06-17 18:00 Local,240° @ 9,31
BKK,2021-06-17 19:00 Local,240° @ 11,29.8
BKK,2021-06-17 20:00 Local,235° @ 9,29.4
BKK,2021-06-17 21:00 Local,230° @ 8,29.2
BKK,2021-06-17 22:00 Local,225° @ 8,29.1
