Province,DateTime,Wind,Temp
Surat,2021-03-15 02:00 Local,135° @ 4,22.4
Surat,2021-03-15 03:00 Local,135° @ 4,22.1
Surat,2021-03-15 04:00 Local,135° @ 4,21.9
Surat,2021-03-15 05:00 Local,125° @ 3,21.7
Surat,2021-03-15 06:00 Local,120° @ 3,21.5
Surat,2021-03-15 07:00 Local,115° @ 3,22.9
Surat,2021-03-15 08:00 Local,105° @ 4,25.1
Surat,2021-03-15 09:00 Local,90° @ 5,27.9
Surat,2021-03-15 10:00 Local,85° @ 7,30.7
Surat,2021-03-15 11:00 Local,90° @ 12,32.6
Surat,2021-03-15 12:00 Local,95° @ 16,33.6
Surat,2021-03-15 13:00 Local,90° @ 15,34.1
Surat,2021-03-15 14:00 Local,85° @ 17,34.4
Surat,2021-03-15 15:00 Local,75° @ 21,33.7
Surat,2021-03-15 16:00 Local,75° @ 22,32.1
Surat,2021-03-15 17:00 Local,75° @ 20,30.4
Surat,2021-03-15 18:00 Local,75° @ 17,28.4
Surat,2021-03-15 19:00 Local,70° @ 11,25.5
Surat,2021-03-15 20:00 Local,80° @ 10,24.4
Surat,2021-03-15 21:00 Local,90° @ 8,23.5
Surat,2021-03-15 22:00 Local,105° @ 6,22.9
Surat,2021-03-15 23:00 Local,120° @ 4,22.6
Surat,2021-03-16 00:00 Local,130° @ 4,22.5
Surat,2021-03-16 01:00 Local,100° @ 3,22.2
Surat,2021-03-16 02:00 Local,130° @ 3,22
Surat,2021-03-16 03:00 Local,145° @ 4,21.8
Surat,2021-03-16 04:00 Local,150° @ 4,21.6
Surat,2021-03-16 05:00 Local,135° @ 3,21.3
Surat,2021-03-16 06:00 Local,120° @ 3,21.2
Surat,2021-03-16 07:00 Local,125° @ 3,22.8
Surat,2021-03-16 08:00 Local,100° @ 2,25
Surat,2021-03-16 09:00 Local,60° @ 4,27.8
Surat,2021-03-16 10:00 Local,55° @ 6,30.2
Surat,2021-03-16 11:00 Local,60° @ 8,32.4
Surat,2021-03-16 12:00 Local,60° @ 12,33.9
Surat,2021-03-16 13:00 Local,70° @ 12,34.6
Surat,2021-03-16 14:00 Local,60° @ 13,35.1
Surat,2021-03-16 15:00 Local,65° @ 16,34.7
Surat,2021-03-16 16:00 Local,65° @ 19,33.5
Surat,2021-03-16 17:00 Local,70° @ 20,31.8
Surat,2021-03-16 18:00 Local,75° @ 17,29
Surat,2021-03-16 19:00 Local,65° @ 11,25.7
Surat,2021-03-16 20:00 Local,80° @ 9,24.4
Surat,2021-03-16 21:00 Local,100° @ 7,23.6
Surat,2021-03-16 22:00 Local,115° @ 5,23
Surat,2021-03-16 23:00 Local,130° @ 5,22.6
Surat,2021-03-17 00:00 Local,130° @ 4,22.3
Surat,2021-03-17 01:00 Local,115° @ 3,22.1
Surat,2021-03-17 02:00 Local,150° @ 2,21.9
Surat,2021-03-17 03:00 Local,160° @ 3,21.7
Surat,2021-03-17 04:00 Local,180° @ 4,21.5
Surat,2021-03-17 05:00 Local,185° @ 4,21.2
Surat,2021-03-17 06:00 Local,180° @ 3,20.9
Surat,2021-03-17 07:00 Local,150° @ 2,22.2
Surat,2021-03-17 08:00 Local,120° @ 2,24.4
Surat,2021-03-17 09:00 Local,90° @ 3,27.3
Surat,2021-03-17 10:00 Local,70° @ 4,29.9
Surat,2021-03-17 11:00 Local,45° @ 4,32.1
Surat,2021-03-17 12:00 Local,35° @ 7,33.6
Surat,2021-03-17 13:00 Local,40° @ 7,34.5
Surat,2021-03-17 14:00 Local,40° @ 11,34.6
Surat,2021-03-17 15:00 Local,50° @ 15,34.2
Surat,2021-03-17 16:00 Local,50° @ 18,32.6
Surat,2021-03-17 17:00 Local,55° @ 18,31
Surat,2021-03-17 18:00 Local,65° @ 16,28.8
Surat,2021-03-17 19:00 Local,65° @ 10,26.1
Surat,2021-03-17 20:00 Local,75° @ 8,24.9
Surat,2021-03-17 21:00 Local,90° @ 5,24
Surat,2021-03-17 22:00 Local,115° @ 3,23.7
Surat,2021-03-17 23:00 Local,120° @ 4,23.5
Surat,2021-03-18 00:00 Local,115° @ 3,23.1
Surat,2021-03-18 01:00 Local,90° @ 4,22.9
Surat,2021-03-18 02:00 Local,110° @ 4,22.7
Surat,2021-03-18 03:00 Local,130° @ 4,22.5
Surat,2021-03-18 04:00 Local,145° @ 4,22.3
Surat,2021-03-18 05:00 Local,160° @ 4,22.1
Surat,2021-03-18 06:00 Local,170° @ 4,21.7
Surat,2021-03-18 07:00 Local,175° @ 2,23.2
Surat,2021-03-18 08:00 Local,215° @ 1,25.7
Surat,2021-03-18 09:00 Local,355° @ 2,28.4
Surat,2021-03-18 10:00 Local,25° @ 4,30.6
Surat,2021-03-18 11:00 Local,45° @ 6,32.4
Surat,2021-03-18 12:00 Local,45° @ 9,33.9
Surat,2021-03-18 13:00 Local,40° @ 10,34.5
Surat,2021-03-18 14:00 Local,35° @ 16,34.6
Surat,2021-03-18 15:00 Local,40° @ 18,34.2
Surat,2021-03-18 16:00 Local,45° @ 19,33.2
Surat,2021-03-18 17:00 Local,55° @ 20,31.6
Surat,2021-03-18 18:00 Local,65° @ 18,29.1
Surat,2021-03-18 19:00 Local,70° @ 11,26
Surat,2021-03-18 20:00 Local,80° @ 9,24.7
Surat,2021-03-18 21:00 Local,100° @ 7,23.9
Surat,2021-03-18 22:00 Local,115° @ 4,23.3
Surat,2021-03-18 23:00 Local,140° @ 3,22.9
Surat,2021-03-19 00:00 Local,150° @ 3,22.7
Surat,2021-03-19 01:00 Local,160° @ 4,22.5
Surat,2021-03-19 02:00 Local,145° @ 2,22.2
Surat,2021-03-19 03:00 Local,145° @ 3,22
Surat,2021-03-19 04:00 Local,155° @ 3,21.8
Surat,2021-03-19 05:00 Local,195° @ 2,21.6
Surat,2021-03-19 06:00 Local,215° @ 2,21.4
Surat,2021-03-19 07:00 Local,210° @ 2,23.1
Surat,2021-03-19 08:00 Local,125° @ 1,25.5
Surat,2021-03-19 09:00 Local,55° @ 2,28.5
Surat,2021-03-19 10:00 Local,45° @ 3,30.8
Surat,2021-03-19 11:00 Local,55° @ 5,32.6
Surat,2021-03-19 12:00 Local,55° @ 8,34.1
Surat,2021-03-19 13:00 Local,50° @ 12,35.4
Surat,2021-03-19 14:00 Local,50° @ 17,35.4
Surat,2021-03-19 15:00 Local,55° @ 20,34.7
Surat,2021-03-19 16:00 Local,55° @ 21,33.4
Surat,2021-03-19 17:00 Local,60° @ 20,31.6
Surat,2021-03-19 18:00 Local,70° @ 15,29.3
Surat,2021-03-19 19:00 Local,70° @ 9,26.5
Surat,2021-03-19 20:00 Local,95° @ 7,25.1
Surat,2021-03-19 21:00 Local,115° @ 3,24.4
Surat,2021-03-19 22:00 Local,150° @ 3,24.1
Surat,2021-03-19 23:00 Local,150° @ 3,23.9
Surat,2021-03-20 00:00 Local,160° @ 4,23.6
Surat,2021-03-20 01:00 Local,115° @ 3,23.1
Surat,2021-03-20 02:00 Local,145° @ 2,22.9
Surat,2021-03-20 03:00 Local,165° @ 2,22.6
Surat,2021-03-20 04:00 Local,200° @ 2,22.3
Surat,2021-03-20 05:00 Local,215° @ 3,22.1
Surat,2021-03-20 06:00 Local,210° @ 2,21.9
Surat,2021-03-20 07:00 Local,160° @ 1,23.8
Surat,2021-03-20 08:00 Local,40° @ 1,26.2
Surat,2021-03-20 09:00 Local,35° @ 3,29
Surat,2021-03-20 10:00 Local,30° @ 5,31.3
Surat,2021-03-20 11:00 Local,40° @ 7,33.1
Surat,2021-03-20 12:00 Local,45° @ 10,34.7
Surat,2021-03-20 13:00 Local,50° @ 10,35.4
Surat,2021-03-20 14:00 Local,40° @ 14,35.6
Surat,2021-03-20 15:00 Local,40° @ 17,35.2
Surat,2021-03-20 16:00 Local,50° @ 20,33.8
Surat,2021-03-20 17:00 Local,60° @ 20,32
Surat,2021-03-20 18:00 Local,65° @ 16,29.9
Surat,2021-03-20 19:00 Local,75° @ 10,27
Surat,2021-03-20 20:00 Local,95° @ 7,25.5
Surat,2021-03-20 21:00 Local,125° @ 4,24.9
Surat,2021-03-20 22:00 Local,165° @ 4,24.6
Surat,2021-03-20 23:00 Local,170° @ 3,24.3
Surat,2021-03-21 00:00 Local,190° @ 3,23.9
Surat,2021-03-21 01:00 Local,150° @ 3,23.5
Surat,2021-03-21 02:00 Local,160° @ 3,23.2
Surat,2021-03-21 03:00 Local,165° @ 3,23
Surat,2021-03-21 04:00 Local,200° @ 2,22.7
Surat,2021-03-21 05:00 Local,220° @ 3,22.6
Surat,2021-03-21 06:00 Local,220° @ 4,22.4
Surat,2021-03-21 07:00 Local,220° @ 2,24.2
Surat,2021-03-21 08:00 Local,210° @ 2,26.4
Surat,2021-03-21 09:00 Local,335° @ 1,29.1
Surat,2021-03-21 10:00 Local,20° @ 3,31.4
Surat,2021-03-21 11:00 Local,35° @ 5,33
Surat,2021-03-21 12:00 Local,45° @ 8,34.4
Surat,2021-03-21 13:00 Local,55° @ 12,35.3
Surat,2021-03-21 14:00 Local,50° @ 16,35.6
Surat,2021-03-21 15:00 Local,55° @ 19,35.1
Surat,2021-03-21 16:00 Local,60° @ 22,33.9
Surat,2021-03-21 17:00 Local,65° @ 21,31.7
Surat,2021-03-21 18:00 Local,65° @ 18,29.5
Surat,2021-03-21 19:00 Local,70° @ 9,26.6
Surat,2021-03-21 20:00 Local,90° @ 8,25.3
Surat,2021-03-21 21:00 Local,100° @ 6,24.4
Surat,2021-03-21 22:00 Local,110° @ 4,23.9
Surat,2021-03-21 23:00 Local,130° @ 4,23.6
Surat,2021-03-22 00:00 Local,135° @ 3,23.3
Surat,2021-03-22 01:00 Local,90° @ 4,23.2
Surat,2021-03-22 02:00 Local,125° @ 3,22.9
Surat,2021-03-22 03:00 Local,155° @ 3,22.9
Surat,2021-03-22 04:00 Local,165° @ 3,22.8
Surat,2021-03-22 05:00 Local,155° @ 3,22.6
Surat,2021-03-22 06:00 Local,135° @ 3,22.5
Surat,2021-03-22 07:00 Local,150° @ 3,24.1
Surat,2021-03-22 08:00 Local,140° @ 2,26.2
Surat,2021-03-22 09:00 Local,125° @ 2,29.1
Surat,2021-03-22 10:00 Local,75° @ 4,31.4
Surat,2021-03-22 11:00 Local,35° @ 8,32.5
Surat,2021-03-22 12:00 Local,45° @ 10,33.2
Surat,2021-03-22 13:00 Local,75° @ 11,33.6
Surat,2021-03-22 14:00 Local,80° @ 15,33.7
Surat,2021-03-22 15:00 Local,80° @ 19,33.3
Surat,2021-03-22 16:00 Local,75° @ 22,32.6
Surat,2021-03-22 17:00 Local,75° @ 22,31.3
Surat,2021-03-22 18:00 Local,75° @ 20,29.5
Surat,2021-03-22 19:00 Local,75° @ 16,26.8
Surat,2021-03-22 20:00 Local,80° @ 14,25.9
Surat,2021-03-22 21:00 Local,85° @ 10,25.3
Surat,2021-03-22 22:00 Local,95° @ 8,24.7
Surat,2021-03-22 23:00 Local,110° @ 7,24.2
Surat,2021-03-23 00:00 Local,120° @ 5,23.9
Surat,2021-03-23 01:00 Local,115° @ 5,23.7
Surat,2021-03-23 02:00 Local,120° @ 5,23.4
Surat,2021-03-23 03:00 Local,125° @ 5,23.3
Surat,2021-03-23 04:00 Local,130° @ 5,23.2
Surat,2021-03-23 05:00 Local,125° @ 5,23.2
Surat,2021-03-23 06:00 Local,115° @ 6,23.2
Surat,2021-03-23 07:00 Local,100° @ 6,24.2
Surat,2021-03-23 08:00 Local,85° @ 8,26.6
Surat,2021-03-23 09:00 Local,80° @ 13,28.6
Surat,2021-03-23 10:00 Local,80° @ 17,30.3
Surat,2021-03-23 11:00 Local,75° @ 20,31.6
Surat,2021-03-23 12:00 Local,70° @ 20,32
Surat,2021-03-23 13:00 Local,65° @ 19,31.8
Surat,2021-03-23 14:00 Local,60° @ 20,31.5
Surat,2021-03-23 15:00 Local,60° @ 19,31.4
Surat,2021-03-23 16:00 Local,50° @ 20,31.1
Surat,2021-03-23 17:00 Local,45° @ 20,30.2
Surat,2021-03-23 18:00 Local,45° @ 19,28.9
Surat,2021-03-23 19:00 Local,45° @ 14,26.6
Surat,2021-03-23 20:00 Local,55° @ 11,25.6
Surat,2021-03-23 21:00 Local,60° @ 9,24.9
Surat,2021-03-23 22:00 Local,65° @ 6,24.7
Surat,2021-03-23 23:00 Local,65° @ 4,24.4
Surat,2021-03-24 00:00 Local,55° @ 5,24.3
Surat,2021-03-24 01:00 Local,55° @ 5,24.1
Surat,2021-03-24 02:00 Local,65° @ 4,23.9
Surat,2021-03-24 03:00 Local,70° @ 4,23.8
Surat,2021-03-24 04:00 Local,85° @ 5,23.6
Surat,2021-03-24 05:00 Local,95° @ 5,23.6
Surat,2021-03-24 06:00 Local,100° @ 5,23.5
Surat,2021-03-24 07:00 Local,100° @ 5,24.6
Surat,2021-03-24 08:00 Local,80° @ 7,27.3
Surat,2021-03-24 09:00 Local,85° @ 9,29.6
Surat,2021-03-24 10:00 Local,85° @ 13,31.4
Surat,2021-03-24 11:00 Local,95° @ 16,32.9
Surat,2021-03-24 12:00 Local,90° @ 17,33.7
Surat,2021-03-24 13:00 Local,85° @ 17,33.2
Surat,2021-03-24 14:00 Local,85° @ 17,32.9
Surat,2021-03-24 15:00 Local,80° @ 18,32.4
Surat,2021-03-24 16:00 Local,75° @ 19,32.3
Surat,2021-03-24 17:00 Local,70° @ 19,31
Surat,2021-03-24 18:00 Local,70° @ 15,29.2
Surat,2021-03-24 19:00 Local,70° @ 12,26.9
Surat,2021-03-24 20:00 Local,85° @ 9,25.6
Surat,2021-03-24 21:00 Local,90° @ 7,25
Surat,2021-03-24 22:00 Local,100° @ 4,24.6
Surat,2021-03-24 23:00 Local,130° @ 3,24.5
Surat,2021-03-25 00:00 Local,135° @ 3,24.2
Surat,2021-03-25 01:00 Local,130° @ 3,23.9
Surat,2021-03-25 02:00 Local,145° @ 3,23.7
Surat,2021-03-25 03:00 Local,160° @ 2,23.6
Surat,2021-03-25 04:00 Local,140° @ 2,23.3
Surat,2021-03-25 05:00 Local,120° @ 3,23
Surat,2021-03-25 06:00 Local,110° @ 4,22.9
Surat,2021-03-25 07:00 Local,100° @ 4,23.6
Surat,2021-03-25 08:00 Local,95° @ 6,25.5
Surat,2021-03-25 09:00 Local,85° @ 8,27.7
Surat,2021-03-25 10:00 Local,85° @ 13,29.8
Surat,2021-03-25 11:00 Local,85° @ 17,32
Surat,2021-03-25 12:00 Local,80° @ 19,32.9
Surat,2021-03-25 13:00 Local,80° @ 19,33
Surat,2021-03-25 14:00 Local,75° @ 20,32.6
Surat,2021-03-25 15:00 Local,70° @ 21,32.3
Surat,2021-03-25 16:00 Local,75° @ 21,32
Surat,2021-03-25 17:00 Local,75° @ 20,31
Surat,2021-03-25 18:00 Local,75° @ 17,29.5
Surat,2021-03-25 19:00 Local,75° @ 13,27.3
Surat,2021-03-25 20:00 Local,80° @ 9,26
Surat,2021-03-25 21:00 Local,95° @ 7,25.4
Surat,2021-03-25 22:00 Local,110° @ 6,25.1
Surat,2021-03-25 23:00 Local,135° @ 5,24.9
Surat,2021-03-26 00:00 Local,135° @ 5,24.8
Surat,2021-03-26 01:00 Local,135° @ 4,24.5
Surat,2021-03-26 02:00 Local,150° @ 4,24.2
Surat,2021-03-26 03:00 Local,160° @ 3,23.9
Surat,2021-03-26 04:00 Local,130° @ 4,23.8
Surat,2021-03-26 05:00 Local,130° @ 4,23.7
Surat,2021-03-26 06:00 Local,130° @ 4,23.6
Surat,2021-03-26 07:00 Local,130° @ 4,24.6
Surat,2021-03-26 08:00 Local,120° @ 5,27.2
Surat,2021-03-26 09:00 Local,100° @ 8,29.5
Surat,2021-03-26 10:00 Local,95° @ 13,31.3
Surat,2021-03-26 11:00 Local,95° @ 16,32.5
Surat,2021-03-26 12:00 Local,90° @ 16,33.6
Surat,2021-03-26 13:00 Local,75° @ 17,33.9
Surat,2021-03-26 14:00 Local,70° @ 20,34
Surat,2021-03-26 15:00 Local,70° @ 21,33.2
Surat,2021-03-26 16:00 Local,70° @ 21,32.5
Surat,2021-03-26 17:00 Local,70° @ 22,31.4
Surat,2021-03-26 18:00 Local,70° @ 19,29.5
Surat,2021-03-26 19:00 Local,65° @ 15,27.2
Surat,2021-03-26 20:00 Local,75° @ 12,26.1
Surat,2021-03-26 21:00 Local,80° @ 9,25.4
Surat,2021-03-26 22:00 Local,85° @ 6,25.2
Surat,2021-03-26 23:00 Local,90° @ 5,24.9
Surat,2021-03-27 00:00 Local,105° @ 4,24.6
Surat,2021-03-27 01:00 Local,110° @ 3,24.5
Surat,2021-03-27 02:00 Local,120° @ 3,24.2
Surat,2021-03-27 03:00 Local,115° @ 4,23.9
Surat,2021-03-27 04:00 Local,110° @ 4,23.9
Surat,2021-03-27 05:00 Local,100° @ 4,23.7
Surat,2021-03-27 06:00 Local,110° @ 4,23.6
Surat,2021-03-27 07:00 Local,105° @ 4,24.6
Surat,2021-03-27 08:00 Local,85° @ 6,27
Surat,2021-03-27 09:00 Local,80° @ 10,29.6
Surat,2021-03-27 10:00 Local,85° @ 15,31.9
Surat,2021-03-27 11:00 Local,90° @ 18,33.4
Surat,2021-03-27 12:00 Local,90° @ 19,34.5
Surat,2021-03-27 13:00 Local,80° @ 22,35.3
Surat,2021-03-27 14:00 Local,80° @ 23,34.9
Surat,2021-03-27 15:00 Local,80° @ 22,34.4
Surat,2021-03-27 16:00 Local,80° @ 22,33.7
Surat,2021-03-27 17:00 Local,80° @ 21,32.3
Surat,2021-03-27 18:00 Local,80° @ 19,30.3
Surat,2021-03-27 19:00 Local,75° @ 14,27.6
Surat,2021-03-27 20:00 Local,80° @ 11,26.4
Surat,2021-03-27 21:00 Local,85° @ 9,25.7
Surat,2021-03-27 22:00 Local,100° @ 6,25.2
Surat,2021-03-27 23:00 Local,120° @ 5,24.9
Surat,2021-03-28 00:00 Local,140° @ 5,24.7
Surat,2021-03-28 01:00 Local,130° @ 5,24.5
Surat,2021-03-28 02:00 Local,135° @ 4,24.3
Surat,2021-03-28 03:00 Local,145° @ 3,24.1
Surat,2021-03-28 04:00 Local,120° @ 3,23.9
Surat,2021-03-28 05:00 Local,120° @ 3,23.7
Surat,2021-03-28 06:00 Local,105° @ 3,23.7
Surat,2021-03-28 07:00 Local,95° @ 4,24.7
Surat,2021-03-28 08:00 Local,80° @ 6,27.4
Surat,2021-03-28 09:00 Local,80° @ 9,30
Surat,2021-03-28 10:00 Local,80° @ 12,32.2
Surat,2021-03-28 11:00 Local,80° @ 14,33.8
Surat,2021-03-28 12:00 Local,80° @ 17,35.1
Surat,2021-03-28 13:00 Local,80° @ 20,34.8
Surat,2021-03-28 14:00 Local,80° @ 23,34
Surat,2021-03-28 15:00 Local,80° @ 19,32.4
Surat,2021-03-28 16:00 Local,80° @ 18,31.9
Surat,2021-03-28 17:00 Local,80° @ 14,30.9
Surat,2021-03-28 18:00 Local,90° @ 11,30
Surat,2021-03-28 19:00 Local,85° @ 9,27.4
Surat,2021-03-28 20:00 Local,115° @ 7,25.9
Surat,2021-03-28 21:00 Local,135° @ 5,25.5
Surat,2021-03-28 22:00 Local,145° @ 4,25.2
Surat,2021-03-28 23:00 Local,150° @ 4,24.9
Surat,2021-03-29 00:00 Local,155° @ 4,24.6
Surat,2021-03-29 01:00 Local,155° @ 4,24.4
Surat,2021-03-29 02:00 Local,175° @ 3,24.2
Surat,2021-03-29 03:00 Local,195° @ 3,24.1
Surat,2021-03-29 04:00 Local,205° @ 3,24
Surat,2021-03-29 05:00 Local,200° @ 4,23.8
Surat,2021-03-29 06:00 Local,205° @ 4,23.7
Surat,2021-03-29 07:00 Local,200° @ 3,24.7
Surat,2021-03-29 08:00 Local,205° @ 1,26.9
Surat,2021-03-29 09:00 Local,250° @ 1,29.2
Surat,2021-03-29 10:00 Local,360° @ 1,31
Surat,2021-03-29 11:00 Local,10° @ 4,32.8
Surat,2021-03-29 12:00 Local,25° @ 6,34.6
Surat,2021-03-29 13:00 Local,25° @ 9,35.3
Surat,2021-03-29 14:00 Local,20° @ 10,34.6
Surat,2021-03-29 15:00 Local,35° @ 10,33.5
Surat,2021-03-29 16:00 Local,65° @ 13,30.9
Surat,2021-03-29 17:00 Local,90° @ 9,28.4
Surat,2021-03-29 18:00 Local,95° @ 5,26.8
Surat,2021-03-29 19:00 Local,110° @ 4,25.9
Surat,2021-03-29 20:00 Local,135° @ 4,25.8
Surat,2021-03-29 21:00 Local,170° @ 8,25.4
Surat,2021-03-29 22:00 Local,185° @ 10,25
Surat,2021-03-29 23:00 Local,210° @ 9,24.8
Surat,2021-03-30 00:00 Local,215° @ 7,24.5
Surat,2021-03-30 01:00 Local,215° @ 8,24.5
Surat,2021-03-30 02:00 Local,215° @ 9,24.3
Surat,2021-03-30 03:00 Local,210° @ 8,24.2
Surat,2021-03-30 04:00 Local,215° @ 9,24.2
Surat,2021-03-30 05:00 Local,205° @ 8,24.1
Surat,2021-03-30 06:00 Local,205° @ 6,24.1
Surat,2021-03-30 07:00 Local,210° @ 6,24.8
Surat,2021-03-30 08:00 Local,225° @ 6,26.3
Surat,2021-03-30 09:00 Local,230° @ 8,27.8
Surat,2021-03-30 10:00 Local,235° @ 9,29.8
Surat,2021-03-30 11:00 Local,235° @ 10,30.9
Surat,2021-03-30 12:00 Local,225° @ 10,31.3
Surat,2021-03-30 13:00 Local,230° @ 7,31.5
Surat,2021-03-30 14:00 Local,235° @ 7,31.2
Surat,2021-03-30 15:00 Local,225° @ 4,30.1
Surat,2021-03-30 16:00 Local,150° @ 1,29.7
Surat,2021-03-30 17:00 Local,80° @ 2,29.4
Surat,2021-03-30 18:00 Local,80° @ 3,28.4
Surat,2021-03-30 19:00 Local,100° @ 2,26.9
Surat,2021-03-30 20:00 Local,250° @ 1,26.1
Surat,2021-03-30 21:00 Local,260° @ 3,26
Surat,2021-03-30 22:00 Local,235° @ 2,25.8
Surat,2021-03-30 23:00 Local,230° @ 2,25.5
Surat,2021-03-31 00:00 Local,235° @ 3,24.9
Surat,2021-03-31 01:00 Local,245° @ 5,24.7
Surat,2021-03-31 02:00 Local,225° @ 6,24.5
Surat,2021-03-31 03:00 Local,210° @ 6,24.4
Surat,2021-03-31 04:00 Local,210° @ 7,24.3
Surat,2021-03-31 05:00 Local,215° @ 6,24.4
Surat,2021-03-31 06:00 Local,220° @ 7,24.1
Surat,2021-03-31 07:00 Local,215° @ 6,24.9
Surat,2021-03-31 08:00 Local,215° @ 6,26.8
Surat,2021-03-31 09:00 Local,215° @ 7,29.2
Surat,2021-03-31 10:00 Local,230° @ 8,31.4
Surat,2021-03-31 11:00 Local,240° @ 10,32.9
Surat,2021-03-31 12:00 Local,245° @ 9,34.1
Surat,2021-03-31 13:00 Local,240° @ 8,35.3
Surat,2021-03-31 14:00 Local,230° @ 6,34.6
Surat,2021-03-31 15:00 Local,150° @ 6,31.6
Surat,2021-03-31 16:00 Local,140° @ 9,28.4
Surat,2021-03-31 17:00 Local,170° @ 4,26.3
Surat,2021-03-31 18:00 Local,250° @ 6,26.2
Surat,2021-03-31 19:00 Local,270° @ 5,25.3
Surat,2021-03-31 20:00 Local,250° @ 4,25.3
Surat,2021-03-31 21:00 Local,255° @ 7,25
Surat,2021-03-31 22:00 Local,250° @ 6,25
Surat,2021-03-31 23:00 Local,245° @ 4,25.1
Surat,2021-04-01 00:00 Local,245° @ 4,25
Surat,2021-04-01 01:00 Local,225° @ 5,24.9
Surat,2021-04-01 02:00 Local,225° @ 7,24.7
Surat,2021-04-01 03:00 Local,225° @ 8,24.7
Surat,2021-04-01 04:00 Local,230° @ 9,24.6
Surat,2021-04-01 05:00 Local,225° @ 9,24.4
Surat,2021-04-01 06:00 Local,215° @ 9,24.3
Surat,2021-04-01 07:00 Local,210° @ 9,25
Surat,2021-04-01 08:00 Local,205° @ 10,26.8
Surat,2021-04-01 09:00 Local,205° @ 13,28.5
Surat,2021-04-01 10:00 Local,210° @ 14,30.2
Surat,2021-04-01 11:00 Local,215° @ 14,32.4
Surat,2021-04-01 12:00 Local,210° @ 16,33
Surat,2021-04-01 13:00 Local,205° @ 16,30.8
Surat,2021-04-01 14:00 Local,210° @ 17,31.5
Surat,2021-04-01 15:00 Local,215° @ 18,31.1
Surat,2021-04-01 16:00 Local,210° @ 16,30.4
Surat,2021-04-01 17:00 Local,220° @ 18,29.7
Surat,2021-04-01 18:00 Local,220° @ 17,27.7
Surat,2021-04-01 19:00 Local,215° @ 16,26.1
Surat,2021-04-01 20:00 Local,210° @ 14,25.6
Surat,2021-04-01 21:00 Local,210° @ 13,25.5
Surat,2021-04-01 22:00 Local,210° @ 10,25.3
Surat,2021-04-01 23:00 Local,210° @ 10,25.1
Surat,2021-04-02 00:00 Local,215° @ 11,24.9
Surat,2021-04-02 01:00 Local,215° @ 10,24.8
Surat,2021-04-02 02:00 Local,210° @ 10,24.7
Surat,2021-04-02 03:00 Local,205° @ 9,24.5
Surat,2021-04-02 04:00 Local,210° @ 10,24.5
Surat,2021-04-02 05:00 Local,210° @ 10,24.4
Surat,2021-04-02 06:00 Local,210° @ 9,24.6
Surat,2021-04-02 07:00 Local,205° @ 9,25.2
Surat,2021-04-02 08:00 Local,205° @ 9,26.2
Surat,2021-04-02 09:00 Local,215° @ 12,27.3
Surat,2021-04-02 10:00 Local,220° @ 15,28.2
Surat,2021-04-02 11:00 Local,230° @ 18,29.7
Surat,2021-04-02 12:00 Local,240° @ 19,31.3
Surat,2021-04-02 13:00 Local,245° @ 20,32.9
Surat,2021-04-02 14:00 Local,255° @ 22,33
Surat,2021-04-02 15:00 Local,245° @ 23,31.8
Surat,2021-04-02 16:00 Local,245° @ 23,31.5
Surat,2021-04-02 17:00 Local,240° @ 22,30.1
Surat,2021-04-02 18:00 Local,240° @ 21,28.7
Surat,2021-04-02 19:00 Local,235° @ 16,26.9
Surat,2021-04-02 20:00 Local,230° @ 12,25.9
Surat,2021-04-02 21:00 Local,215° @ 7,25.3
Surat,2021-04-02 22:00 Local,200° @ 4,25.2
Surat,2021-04-02 23:00 Local,205° @ 4,25.2
Surat,2021-04-03 00:00 Local,230° @ 4,25
Surat,2021-04-03 01:00 Local,245° @ 7,25.3
Surat,2021-04-03 02:00 Local,230° @ 8,25.3
Surat,2021-04-03 03:00 Local,220° @ 8,25.1
Surat,2021-04-03 04:00 Local,210° @ 6,25.1
Surat,2021-04-03 05:00 Local,210° @ 6,25.3
Surat,2021-04-03 06:00 Local,210° @ 6,25.4
Surat,2021-04-03 07:00 Local,215° @ 6,25.7
Surat,2021-04-03 08:00 Local,230° @ 7,27.2
Surat,2021-04-03 09:00 Local,230° @ 8,28.6
Surat,2021-04-03 10:00 Local,235° @ 9,30.4
Surat,2021-04-03 11:00 Local,240° @ 8,32
Surat,2021-04-03 12:00 Local,240° @ 8,33.3
Surat,2021-04-03 13:00 Local,250° @ 7,34.4
Surat,2021-04-03 14:00 Local,255° @ 5,34
Surat,2021-04-03 15:00 Local,55° @ 1,32.1
Surat,2021-04-03 16:00 Local,115° @ 7,30.5
Surat,2021-04-03 17:00 Local,130° @ 8,28.9
Surat,2021-04-03 18:00 Local,290° @ 4,28
Surat,2021-04-03 19:00 Local,270° @ 5,26.1
Surat,2021-04-03 20:00 Local,185° @ 4,25.3
Surat,2021-04-03 21:00 Local,230° @ 3,25.2
Surat,2021-04-03 22:00 Local,290° @ 5,25
Surat,2021-04-03 23:00 Local,225° @ 4,24.6
Surat,2021-04-04 00:00 Local,230° @ 5,24.6
Surat,2021-04-04 01:00 Local,250° @ 5,24.5
Surat,2021-04-04 02:00 Local,255° @ 6,24.3
Surat,2021-04-04 03:00 Local,245° @ 6,24.2
Surat,2021-04-04 04:00 Local,235° @ 5,24.3
Surat,2021-04-04 05:00 Local,230° @ 5,24.3
Surat,2021-04-04 06:00 Local,225° @ 6,24.3
