Province,DateTime,Wind,Temp
KhonKaen,2020-08-24 13:00 Local,245° @ 9,30
KhonKaen,2020-08-24 16:00 Local,270° @ 8,30.6
KhonKaen,2020-08-24 19:00 Local,230° @ 9,26.5
KhonKaen,2020-08-24 22:00 Local,260° @ 7,25.5
KhonKaen,2020-08-25 01:00 Local,230° @ 8,24.9
KhonKaen,2020-08-25 04:00 Local,260° @ 6,24.3
KhonKaen,2020-08-25 07:00 Local,245° @ 8,25.7
KhonKaen,2020-08-25 10:00 Local,265° @ 9,30.3
KhonKaen,2020-08-25 13:00 Local,250° @ 10,33.1
KhonKaen,2020-08-25 16:00 Local,220° @ 10,31.8
KhonKaen,2020-08-25 19:00 Local,220° @ 6,27.8
KhonKaen,2020-08-25 22:00 Local,220° @ 9,27.1
KhonKaen,2020-08-26 01:00 Local,230° @ 9,25.9
KhonKaen,2020-08-26 04:00 Local,245° @ 8,24.9
KhonKaen,2020-08-26 07:00 Local,240° @ 9,25.8
KhonKaen,2020-08-26 10:00 Local,250° @ 9,27.8
KhonKaen,2020-08-26 13:00 Local,270° @ 10,31.4
KhonKaen,2020-08-26 16:00 Local,245° @ 13,32.3
KhonKaen,2020-08-26 19:00 Local,210° @ 14,28.7
KhonKaen,2020-08-26 22:00 Local,250° @ 10,27
KhonKaen,2020-08-27 01:00 Local,230° @ 13,26.7
KhonKaen,2020-08-27 04:00 Local,245° @ 9,26.2
KhonKaen,2020-08-27 07:00 Local,190° @ 6,26.5
KhonKaen,2020-08-27 10:00 Local,245° @ 12,30.4
KhonKaen,2020-08-27 13:00 Local,260° @ 16,31.9
KhonKaen,2020-08-27 16:00 Local,255° @ 9,32.9
KhonKaen,2020-08-27 19:00 Local,235° @ 11,27.6
KhonKaen,2020-08-27 22:00 Local,240° @ 9,25.9
KhonKaen,2020-08-28 01:00 Local,220° @ 7,24.8
KhonKaen,2020-08-28 04:00 Local,235° @ 5,24.2
KhonKaen,2020-08-28 07:00 Local,260° @ 6,25.3
KhonKaen,2020-08-28 10:00 Local,280° @ 6,30.3
KhonKaen,2020-08-28 13:00 Local,285° @ 4,34
KhonKaen,2020-08-28 16:00 Local,275° @ 2,34.1
KhonKaen,2020-08-28 19:00 Local,180° @ 3,30.3
KhonKaen,2020-08-28 22:00 Local,200° @ 9,27.5
KhonKaen,2020-08-29 01:00 Local,200° @ 8,26
KhonKaen,2020-08-29 04:00 Local,190° @ 8,24.9
KhonKaen,2020-08-29 07:00 Local,185° @ 6,25.7
KhonKaen,2020-08-29 10:00 Local,195° @ 6,30.9
KhonKaen,2020-08-29 13:00 Local,160° @ 6,33.5
KhonKaen,2020-08-29 16:00 Local,110° @ 6,33.5
KhonKaen,2020-08-29 19:00 Local,120° @ 11,29.3
KhonKaen,2020-08-29 22:00 Local,140° @ 10,27.6
KhonKaen,2020-08-30 01:00 Local,185° @ 8,26.2
KhonKaen,2020-08-30 04:00 Local,195° @ 6,25.3
KhonKaen,2020-08-30 07:00 Local,140° @ 4,26.3
KhonKaen,2020-08-30 10:00 Local,155° @ 5,30.9
KhonKaen,2020-08-30 13:00 Local,90° @ 4,33.6
KhonKaen,2020-08-30 16:00 Local,80° @ 7,32.9
KhonKaen,2020-08-30 19:00 Local,90° @ 7,29.8
KhonKaen,2020-08-30 22:00 Local,110° @ 7,28.1
KhonKaen,2020-08-31 01:00 Local,145° @ 8,27.1
KhonKaen,2020-08-31 04:00 Local,185° @ 5,25.8
KhonKaen,2020-08-31 07:00 Local,200° @ 5,26.7
KhonKaen,2020-08-31 10:00 Local,180° @ 8,30.7
KhonKaen,2020-08-31 13:00 Local,140° @ 6,33.6
KhonKaen,2020-08-31 16:00 Local,75° @ 3,33.3
KhonKaen,2020-08-31 19:00 Local,110° @ 6,30
KhonKaen,2020-08-31 22:00 Local,70° @ 6,27.8
KhonKaen,2020-09-01 01:00 Local,120° @ 2,26.1
KhonKaen,2020-09-01 04:00 Local,130° @ 1,25.6
KhonKaen,2020-09-01 07:00 Local,110° @ 3,26.7
KhonKaen,2020-09-01 10:00 Local,135° @ 5,30.5
KhonKaen,2020-09-01 13:00 Local,155° @ 1,33.4
KhonKaen,2020-09-01 16:00 Local,300° @ 6,33.3
KhonKaen,2020-09-01 19:00 Local,5° @ 4,29.6
KhonKaen,2020-09-01 22:00 Local,90° @ 3,28
KhonKaen,2020-09-02 01:00 Local,180° @ 3,26.9
KhonKaen,2020-09-02 04:00 Local,20° @ 1,25.9
KhonKaen,2020-09-02 07:00 Local,310° @ 5,26.7
KhonKaen,2020-09-02 10:00 Local,325° @ 6,31
KhonKaen,2020-09-02 13:00 Local,305° @ 4,33.6
KhonKaen,2020-09-02 16:00 Local,345° @ 3,33.4
KhonKaen,2020-09-02 19:00 Local,95° @ 3,29.9
KhonKaen,2020-09-02 22:00 Local,160° @ 9,27.5
KhonKaen,2020-09-03 01:00 Local,195° @ 3,27.1
KhonKaen,2020-09-03 04:00 Local,270° @ 2,26.2
KhonKaen,2020-09-03 07:00 Local,50° @ 5,27.2
KhonKaen,2020-09-03 10:00 Local,80° @ 3,29.7
KhonKaen,2020-09-03 13:00 Local,70° @ 4,33.9
KhonKaen,2020-09-03 16:00 Local,35° @ 7,33.5
KhonKaen,2020-09-03 19:00 Local,60° @ 4,30
KhonKaen,2020-09-03 22:00 Local,110° @ 3,28.6
KhonKaen,2020-09-04 01:00 Local,205° @ 5,27.4
KhonKaen,2020-09-04 04:00 Local,260° @ 3,26.1
KhonKaen,2020-09-04 07:00 Local,100° @ 6,26.3
KhonKaen,2020-09-04 10:00 Local,115° @ 6,30.5
KhonKaen,2020-09-04 13:00 Local,85° @ 5,32.6
KhonKaen,2020-09-04 16:00 Local,80° @ 3,32.5
KhonKaen,2020-09-04 19:00 Local,90° @ 5,29
KhonKaen,2020-09-04 22:00 Local,160° @ 6,27.7
KhonKaen,2020-09-05 01:00 Local,165° @ 8,26.4
KhonKaen,2020-09-05 04:00 Local,175° @ 7,25.7
KhonKaen,2020-09-05 07:00 Local,185° @ 3,26.8
KhonKaen,2020-09-05 10:00 Local,175° @ 10,30.8
KhonKaen,2020-09-05 13:00 Local,165° @ 5,32.2
KhonKaen,2020-09-05 16:00 Local,210° @ 5,32.9
KhonKaen,2020-09-05 19:00 Local,60° @ 2,29.5
KhonKaen,2020-09-05 22:00 Local,155° @ 2,28.4
KhonKaen,2020-09-06 01:00 Local,215° @ 6,27.1
KhonKaen,2020-09-06 04:00 Local,220° @ 8,25.9
KhonKaen,2020-09-06 07:00 Local,220° @ 9,26.4
KhonKaen,2020-09-06 10:00 Local,235° @ 14,31.1
KhonKaen,2020-09-06 13:00 Local,245° @ 12,33.7
KhonKaen,2020-09-06 16:00 Local,220° @ 9,33.8
KhonKaen,2020-09-06 19:00 Local,215° @ 10,29.5
KhonKaen,2020-09-06 22:00 Local,215° @ 13,27.6
KhonKaen,2020-09-07 01:00 Local,215° @ 11,26.5
KhonKaen,2020-09-07 04:00 Local,215° @ 15,26
KhonKaen,2020-09-07 07:00 Local,220° @ 12,26.2
KhonKaen,2020-09-07 10:00 Local,255° @ 12,30.2
KhonKaen,2020-09-07 13:00 Local,250° @ 7,33.1
KhonKaen,2020-09-07 16:00 Local,210° @ 6,33.1
KhonKaen,2020-09-07 19:00 Local,205° @ 8,29.5
KhonKaen,2020-09-07 22:00 Local,215° @ 10,27.4
KhonKaen,2020-09-08 01:00 Local,210° @ 6,26.4
KhonKaen,2020-09-08 04:00 Local,190° @ 7,25.7
KhonKaen,2020-09-08 07:00 Local,185° @ 7,26.4
KhonKaen,2020-09-08 10:00 Local,220° @ 10,30.4
KhonKaen,2020-09-08 13:00 Local,190° @ 6,32.3
KhonKaen,2020-09-08 16:00 Local,175° @ 10,32.3
KhonKaen,2020-09-08 19:00 Local,175° @ 8,28.6
KhonKaen,2020-09-08 22:00 Local,170° @ 7,27.5
KhonKaen,2020-09-09 01:00 Local,165° @ 7,26.4
KhonKaen,2020-09-09 04:00 Local,210° @ 6,25.5
KhonKaen,2020-09-09 07:00 Local,235° @ 3,26.5
KhonKaen,2020-09-09 10:00 Local,285° @ 3,30.5
KhonKaen,2020-09-09 13:00 Local,305° @ 1,32.2
KhonKaen,2020-09-09 16:00 Local,125° @ 5,32.7
KhonKaen,2020-09-09 19:00 Local,120° @ 6,29.4
KhonKaen,2020-09-09 22:00 Local,140° @ 6,28.1
KhonKaen,2020-09-10 01:00 Local,190° @ 5,27
KhonKaen,2020-09-10 04:00 Local,310° @ 3,25.7
KhonKaen,2020-09-10 07:00 Local,280° @ 2,25.9
KhonKaen,2020-09-10 10:00 Local,285° @ 7,29.7
KhonKaen,2020-09-10 13:00 Local,270° @ 7,32.8
KhonKaen,2020-09-10 16:00 Local,5° @ 5,32.6
KhonKaen,2020-09-10 19:00 Local,50° @ 4,28.6
KhonKaen,2020-09-10 22:00 Local,125° @ 3,27.3
KhonKaen,2020-09-11 01:00 Local,180° @ 7,25.8
KhonKaen,2020-09-11 04:00 Local,200° @ 7,25.2
KhonKaen,2020-09-11 07:00 Local,180° @ 7,26.1
KhonKaen,2020-09-11 10:00 Local,200° @ 9,30.6
KhonKaen,2020-09-11 13:00 Local,240° @ 6,33.5
KhonKaen,2020-09-11 16:00 Local,245° @ 1,33.3
KhonKaen,2020-09-11 19:00 Local,110° @ 6,30.3
KhonKaen,2020-09-11 22:00 Local,175° @ 10,28
KhonKaen,2020-09-12 01:00 Local,195° @ 7,26.1
KhonKaen,2020-09-12 04:00 Local,210° @ 5,25.1
KhonKaen,2020-09-12 07:00 Local,195° @ 7,25.7
KhonKaen,2020-09-12 10:00 Local,235° @ 4,30.3
KhonKaen,2020-09-12 13:00 Local,210° @ 4,32.5
KhonKaen,2020-09-12 16:00 Local,310° @ 3,32.9
KhonKaen,2020-09-12 19:00 Local,20° @ 8,29.4
KhonKaen,2020-09-12 22:00 Local,50° @ 6,28.1
KhonKaen,2020-09-13 01:00 Local,105° @ 4,26.8
KhonKaen,2020-09-13 04:00 Local,25° @ 2,25.7
KhonKaen,2020-09-13 07:00 Local,65° @ 2,26.4
KhonKaen,2020-09-13 10:00 Local,80° @ 2,30.4
KhonKaen,2020-09-13 13:00 Local,145° @ 5,32.9
KhonKaen,2020-09-13 16:00 Local,140° @ 5,32.2
KhonKaen,2020-09-13 19:00 Local,145° @ 10,28.6
KhonKaen,2020-09-13 22:00 Local,140° @ 8,27.2
KhonKaen,2020-09-14 01:00 Local,160° @ 5,26.4
KhonKaen,2020-09-14 04:00 Local,185° @ 4,25.4
KhonKaen,2020-09-14 07:00 Local,235° @ 3,26.1
KhonKaen,2020-09-14 10:00 Local,285° @ 2,30.6
KhonKaen,2020-09-14 13:00 Local,125° @ 4,33.2
KhonKaen,2020-09-14 16:00 Local,165° @ 4,32.7
KhonKaen,2020-09-14 19:00 Local,155° @ 6,29.1
KhonKaen,2020-09-14 22:00 Local,165° @ 3,28
KhonKaen,2020-09-15 01:00 Local,200° @ 7,27.1
KhonKaen,2020-09-15 04:00 Local,225° @ 9,25.8
KhonKaen,2020-09-15 07:00 Local,200° @ 7,26.4
KhonKaen,2020-09-15 10:00 Local,235° @ 8,30.7
KhonKaen,2020-09-15 13:00 Local,195° @ 3,32.9
KhonKaen,2020-09-15 16:00 Local,180° @ 0,32.4
KhonKaen,2020-09-15 19:00 Local,125° @ 3,29.1
KhonKaen,2020-09-15 22:00 Local,155° @ 5,27.7
KhonKaen,2020-09-16 01:00 Local,200° @ 11,25.8
KhonKaen,2020-09-16 04:00 Local,200° @ 7,24.9
KhonKaen,2020-09-16 07:00 Local,220° @ 7,25.9
KhonKaen,2020-09-16 10:00 Local,290° @ 7,30.5
KhonKaen,2020-09-16 13:00 Local,230° @ 5,33
KhonKaen,2020-09-16 16:00 Local,340° @ 4,32.4
KhonKaen,2020-09-16 19:00 Local,15° @ 3,28.9
KhonKaen,2020-09-16 22:00 Local,190° @ 1,27.9
KhonKaen,2020-09-17 01:00 Local,210° @ 5,26.8
KhonKaen,2020-09-17 04:00 Local,205° @ 4,25.7
KhonKaen,2020-09-17 07:00 Local,265° @ 6,26.6
KhonKaen,2020-09-17 10:00 Local,280° @ 5,31.1
KhonKaen,2020-09-17 13:00 Local,245° @ 7,33.7
KhonKaen,2020-09-17 16:00 Local,275° @ 4,33.4
KhonKaen,2020-09-17 19:00 Local,25° @ 6,29.4
KhonKaen,2020-09-17 22:00 Local,240° @ 1,28.7
KhonKaen,2020-09-18 01:00 Local,285° @ 5,27.4
KhonKaen,2020-09-18 04:00 Local,10° @ 4,25.5
KhonKaen,2020-09-18 07:00 Local,35° @ 12,24.6
KhonKaen,2020-09-18 10:00 Local,290° @ 19,26.5
KhonKaen,2020-09-18 13:00 Local,300° @ 18,25.9
KhonKaen,2020-09-18 16:00 Local,275° @ 11,24.3
KhonKaen,2020-09-18 19:00 Local,335° @ 15,25.1
KhonKaen,2020-09-18 22:00 Local,10° @ 19,24.3
KhonKaen,2020-09-19 01:00 Local,95° @ 35,23.3
KhonKaen,2020-09-19 04:00 Local,140° @ 38,23.5
KhonKaen,2020-09-19 07:00 Local,135° @ 26,23.6
KhonKaen,2020-09-19 10:00 Local,145° @ 24,24.6
KhonKaen,2020-09-19 13:00 Local,170° @ 19,26.4
KhonKaen,2020-09-19 16:00 Local,150° @ 19,24.6
KhonKaen,2020-09-19 19:00 Local,145° @ 16,24.5
KhonKaen,2020-09-19 22:00 Local,140° @ 18,24.4
KhonKaen,2020-09-20 01:00 Local,140° @ 16,24
KhonKaen,2020-09-20 04:00 Local,145° @ 18,23.8
KhonKaen,2020-09-20 07:00 Local,160° @ 20,24
KhonKaen,2020-09-20 10:00 Local,165° @ 20,25.9
KhonKaen,2020-09-20 13:00 Local,205° @ 18,25.1
KhonKaen,2020-09-20 16:00 Local,205° @ 14,27.1
KhonKaen,2020-09-20 19:00 Local,185° @ 8,24.3
KhonKaen,2020-09-20 22:00 Local,170° @ 9,23.9
KhonKaen,2020-09-21 01:00 Local,190° @ 8,23.9
KhonKaen,2020-09-21 04:00 Local,175° @ 6,23.5
KhonKaen,2020-09-21 07:00 Local,210° @ 7,24.1
KhonKaen,2020-09-21 10:00 Local,290° @ 4,26.9
KhonKaen,2020-09-21 13:00 Local,245° @ 6,27.5
KhonKaen,2020-09-21 16:00 Local,230° @ 2,27
KhonKaen,2020-09-21 19:00 Local,105° @ 6,25.5
KhonKaen,2020-09-21 22:00 Local,120° @ 1,25.2
KhonKaen,2020-09-22 01:00 Local,340° @ 1,25
KhonKaen,2020-09-22 04:00 Local,40° @ 3,24.5
KhonKaen,2020-09-22 07:00 Local,110° @ 4,24.5
KhonKaen,2020-09-22 10:00 Local,245° @ 6,26
KhonKaen,2020-09-22 13:00 Local,325° @ 7,29.6
KhonKaen,2020-09-22 16:00 Local,335° @ 5,29
KhonKaen,2020-09-22 19:00 Local,15° @ 4,26.3
KhonKaen,2020-09-22 22:00 Local,320° @ 3,25.6
KhonKaen,2020-09-23 01:00 Local,100° @ 2,25.6
KhonKaen,2020-09-23 04:00 Local,235° @ 2,25.3
KhonKaen,2020-09-23 07:00 Local,55° @ 1,25.9
KhonKaen,2020-09-23 10:00 Local,300° @ 5,28.7
KhonKaen,2020-09-23 13:00 Local,175° @ 6,31.9
KhonKaen,2020-09-23 16:00 Local,245° @ 2,31.9
KhonKaen,2020-09-23 19:00 Local,140° @ 6,27.8
KhonKaen,2020-09-23 22:00 Local,105° @ 3,26.6
KhonKaen,2020-09-24 01:00 Local,215° @ 4,25.1
KhonKaen,2020-09-24 04:00 Local,205° @ 2,24.4
KhonKaen,2020-09-24 07:00 Local,75° @ 5,25.4
KhonKaen,2020-09-24 10:00 Local,215° @ 3,29.7
KhonKaen,2020-09-24 13:00 Local,170° @ 4,32.2
KhonKaen,2020-09-24 16:00 Local,85° @ 1,31.6
KhonKaen,2020-09-24 19:00 Local,165° @ 3,28.2
KhonKaen,2020-09-24 22:00 Local,175° @ 7,26.3
KhonKaen,2020-09-25 01:00 Local,215° @ 7,25.4
KhonKaen,2020-09-25 04:00 Local,220° @ 10,24.2
KhonKaen,2020-09-25 07:00 Local,220° @ 7,25.5
KhonKaen,2020-09-25 10:00 Local,225° @ 13,29.3
KhonKaen,2020-09-25 13:00 Local,210° @ 7,31.5
KhonKaen,2020-09-25 16:00 Local,205° @ 8,31.4
KhonKaen,2020-09-25 19:00 Local,200° @ 6,27.3
KhonKaen,2020-09-25 22:00 Local,200° @ 8,26.1
KhonKaen,2020-09-26 01:00 Local,210° @ 9,25.3
KhonKaen,2020-09-26 04:00 Local,220° @ 8,24.5
KhonKaen,2020-09-26 07:00 Local,245° @ 5,25.6
KhonKaen,2020-09-26 10:00 Local,295° @ 4,30.1
KhonKaen,2020-09-26 13:00 Local,280° @ 5,32
KhonKaen,2020-09-26 16:00 Local,250° @ 3,31.9
KhonKaen,2020-09-26 19:00 Local,170° @ 3,28.2
KhonKaen,2020-09-26 22:00 Local,225° @ 3,27
KhonKaen,2020-09-27 01:00 Local,220° @ 6,26.3
KhonKaen,2020-09-27 04:00 Local,255° @ 1,25.4
KhonKaen,2020-09-27 07:00 Local,40° @ 4,26.4
KhonKaen,2020-09-27 10:00 Local,30° @ 7,30.2
KhonKaen,2020-09-27 13:00 Local,65° @ 10,32.3
KhonKaen,2020-09-27 16:00 Local,60° @ 11,32
KhonKaen,2020-09-27 19:00 Local,65° @ 9,27.6
KhonKaen,2020-09-27 22:00 Local,90° @ 4,26.6
KhonKaen,2020-09-28 01:00 Local,95° @ 4,26
KhonKaen,2020-09-28 04:00 Local,150° @ 14,24.1
KhonKaen,2020-09-28 07:00 Local,15° @ 3,24
KhonKaen,2020-09-28 10:00 Local,65° @ 10,27.8
KhonKaen,2020-09-28 13:00 Local,110° @ 15,30.2
KhonKaen,2020-09-28 16:00 Local,105° @ 14,29.3
KhonKaen,2020-09-28 19:00 Local,95° @ 7,26.3
KhonKaen,2020-09-28 22:00 Local,125° @ 8,25.4
KhonKaen,2020-09-29 01:00 Local,135° @ 9,25
KhonKaen,2020-09-29 04:00 Local,125° @ 9,24.1
KhonKaen,2020-09-29 07:00 Local,130° @ 12,24.6
KhonKaen,2020-09-29 10:00 Local,140° @ 13,27.8
KhonKaen,2020-09-29 13:00 Local,155° @ 12,29.8
KhonKaen,2020-09-29 16:00 Local,155° @ 15,28.6
KhonKaen,2020-09-29 19:00 Local,150° @ 11,25.5
KhonKaen,2020-09-29 22:00 Local,165° @ 9,24.6
KhonKaen,2020-09-30 01:00 Local,210° @ 10,24
KhonKaen,2020-09-30 04:00 Local,205° @ 8,23.3
KhonKaen,2020-09-30 07:00 Local,215° @ 8,24.4
KhonKaen,2020-09-30 10:00 Local,230° @ 5,28
KhonKaen,2020-09-30 13:00 Local,315° @ 3,30
KhonKaen,2020-09-30 16:00 Local,180° @ 2,30.3
KhonKaen,2020-09-30 19:00 Local,145° @ 5,26.7
KhonKaen,2020-09-30 22:00 Local,150° @ 6,25
KhonKaen,2020-10-01 01:00 Local,255° @ 3,24.8
KhonKaen,2020-10-01 04:00 Local,260° @ 4,24.1
KhonKaen,2020-10-01 07:00 Local,100° @ 2,25.1
KhonKaen,2020-10-01 10:00 Local,335° @ 5,29
KhonKaen,2020-10-01 13:00 Local,30° @ 3,31.5
KhonKaen,2020-10-01 16:00 Local,70° @ 5,31.5
KhonKaen,2020-10-01 19:00 Local,110° @ 6,27.4
KhonKaen,2020-10-01 22:00 Local,120° @ 6,26.2
KhonKaen,2020-10-02 01:00 Local,165° @ 4,25.3
KhonKaen,2020-10-02 04:00 Local,260° @ 2,24.8
KhonKaen,2020-10-02 07:00 Local,25° @ 4,25.8
KhonKaen,2020-10-02 10:00 Local,120° @ 5,29.3
KhonKaen,2020-10-02 13:00 Local,120° @ 7,30.8
KhonKaen,2020-10-02 16:00 Local,115° @ 9,31.1
KhonKaen,2020-10-02 19:00 Local,110° @ 6,27.6
KhonKaen,2020-10-02 22:00 Local,140° @ 6,26.8
KhonKaen,2020-10-03 01:00 Local,115° @ 4,25.7
KhonKaen,2020-10-03 04:00 Local,110° @ 6,25
KhonKaen,2020-10-03 07:00 Local,105° @ 7,25.4
KhonKaen,2020-10-03 10:00 Local,75° @ 10,28.4
KhonKaen,2020-10-03 13:00 Local,140° @ 9,30.7
KhonKaen,2020-10-03 16:00 Local,130° @ 7,30.8
KhonKaen,2020-10-03 19:00 Local,105° @ 11,27.1
KhonKaen,2020-10-03 22:00 Local,130° @ 7,26
KhonKaen,2020-10-04 01:00 Local,130° @ 7,25
KhonKaen,2020-10-04 04:00 Local,170° @ 3,24.5
KhonKaen,2020-10-04 07:00 Local,150° @ 4,25.6
KhonKaen,2020-10-04 10:00 Local,145° @ 6,29.2
KhonKaen,2020-10-04 13:00 Local,160° @ 6,31.3
KhonKaen,2020-10-04 16:00 Local,140° @ 3,31.5
KhonKaen,2020-10-04 19:00 Local,95° @ 6,27.5
KhonKaen,2020-10-04 22:00 Local,145° @ 7,26.3
KhonKaen,2020-10-05 01:00 Local,180° @ 5,26
KhonKaen,2020-10-05 04:00 Local,215° @ 2,25.4
KhonKaen,2020-10-05 07:00 Local,40° @ 3,26.3
KhonKaen,2020-10-05 10:00 Local,35° @ 6,30
KhonKaen,2020-10-05 13:00 Local,75° @ 8,31.4
KhonKaen,2020-10-05 16:00 Local,65° @ 7,31.4
KhonKaen,2020-10-05 19:00 Local,100° @ 5,27.1
KhonKaen,2020-10-05 22:00 Local,70° @ 5,26.1
KhonKaen,2020-10-06 01:00 Local,70° @ 7,25
KhonKaen,2020-10-06 04:00 Local,60° @ 6,24
KhonKaen,2020-10-06 07:00 Local,45° @ 6,25
KhonKaen,2020-10-06 10:00 Local,70° @ 14,29.4
KhonKaen,2020-10-06 13:00 Local,55° @ 15,31.3
KhonKaen,2020-10-06 16:00 Local,45° @ 13,30.6
KhonKaen,2020-10-06 19:00 Local,60° @ 10,26.4
KhonKaen,2020-10-06 22:00 Local,60° @ 8,25.4
KhonKaen,2020-10-07 01:00 Local,45° @ 9,24.4
KhonKaen,2020-10-07 04:00 Local,25° @ 10,23.6
KhonKaen,2020-10-07 07:00 Local,355° @ 13,24.4
KhonKaen,2020-10-07 10:00 Local,45° @ 23,29
KhonKaen,2020-10-07 13:00 Local,70° @ 27,27.6
KhonKaen,2020-10-07 16:00 Local,45° @ 15,24.2
KhonKaen,2020-10-07 19:00 Local,50° @ 16,23.7
KhonKaen,2020-10-07 22:00 Local,40° @ 20,22.6
KhonKaen,2020-10-08 01:00 Local,0° @ 17,22.1
KhonKaen,2020-10-08 04:00 Local,30° @ 16,22.4
KhonKaen,2020-10-08 07:00 Local,40° @ 25,21.8
KhonKaen,2020-10-08 10:00 Local,35° @ 27,21.6
KhonKaen,2020-10-08 13:00 Local,45° @ 30,24.1
KhonKaen,2020-10-08 16:00 Local,35° @ 20,23.4
KhonKaen,2020-10-08 19:00 Local,30° @ 16,22.6
KhonKaen,2020-10-08 22:00 Local,35° @ 13,22.4
KhonKaen,2020-10-09 01:00 Local,45° @ 15,22.6
KhonKaen,2020-10-09 04:00 Local,40° @ 16,22.5
KhonKaen,2020-10-09 07:00 Local,45° @ 20,22.5
KhonKaen,2020-10-09 10:00 Local,50° @ 22,22.4
KhonKaen,2020-10-09 13:00 Local,45° @ 15,22.5
KhonKaen,2020-10-09 16:00 Local,35° @ 15,24.8
KhonKaen,2020-10-09 19:00 Local,60° @ 15,23
KhonKaen,2020-10-09 22:00 Local,40° @ 8,22
KhonKaen,2020-10-10 01:00 Local,25° @ 9,21.7
KhonKaen,2020-10-10 04:00 Local,15° @ 12,21.1
KhonKaen,2020-10-10 07:00 Local,0° @ 7,21.1
KhonKaen,2020-10-10 10:00 Local,40° @ 11,22.5
KhonKaen,2020-10-10 13:00 Local,60° @ 15,26.2
KhonKaen,2020-10-10 16:00 Local,20° @ 12,26.3
KhonKaen,2020-10-10 19:00 Local,20° @ 5,24
KhonKaen,2020-10-10 22:00 Local,60° @ 8,22.7
KhonKaen,2020-10-11 01:00 Local,45° @ 4,21.2
KhonKaen,2020-10-11 04:00 Local,50° @ 6,20.6
KhonKaen,2020-10-11 07:00 Local,10° @ 7,21.7
KhonKaen,2020-10-11 10:00 Local,5° @ 12,26.1
KhonKaen,2020-10-11 13:00 Local,10° @ 9,27
KhonKaen,2020-10-11 16:00 Local,40° @ 8,25.1
KhonKaen,2020-10-11 19:00 Local,350° @ 7,23.1
KhonKaen,2020-10-11 22:00 Local,105° @ 2,23
KhonKaen,2020-10-12 01:00 Local,90° @ 4,22.3
KhonKaen,2020-10-12 04:00 Local,335° @ 7,21.6
KhonKaen,2020-10-12 07:00 Local,15° @ 4,22.4
KhonKaen,2020-10-12 10:00 Local,185° @ 1,22.7
KhonKaen,2020-10-12 13:00 Local,340° @ 2,23.7
KhonKaen,2020-10-12 16:00 Local,25° @ 7,21.9
KhonKaen,2020-10-12 19:00 Local,25° @ 7,22.4
KhonKaen,2020-10-12 22:00 Local,5° @ 5,22.4
KhonKaen,2020-10-13 01:00 Local,320° @ 6,22.4
KhonKaen,2020-10-13 04:00 Local,355° @ 9,21.8
KhonKaen,2020-10-13 07:00 Local,335° @ 9,21.9
KhonKaen,2020-10-13 10:00 Local,315° @ 6,22.4
KhonKaen,2020-10-13 13:00 Local,315° @ 8,24.5
KhonKaen,2020-10-13 16:00 Local,25° @ 6,25.7
KhonKaen,2020-10-13 19:00 Local,300° @ 3,23.8
KhonKaen,2020-10-13 22:00 Local,230° @ 4,23.3
KhonKaen,2020-10-14 01:00 Local,240° @ 8,22.2
KhonKaen,2020-10-14 04:00 Local,265° @ 4,22.4
KhonKaen,2020-10-14 07:00 Local,280° @ 5,24.1
KhonKaen,2020-10-14 10:00 Local,5° @ 5,27.4
KhonKaen,2020-10-14 13:00 Local,345° @ 2,28
KhonKaen,2020-10-14 16:00 Local,310° @ 4,28.3
KhonKaen,2020-10-14 19:00 Local,165° @ 2,25.4
KhonKaen,2020-10-14 22:00 Local,145° @ 4,25.5
KhonKaen,2020-10-15 01:00 Local,155° @ 7,24
KhonKaen,2020-10-15 04:00 Local,105° @ 6,23.4
KhonKaen,2020-10-15 07:00 Local,75° @ 7,24.7
KhonKaen,2020-10-15 10:00 Local,90° @ 13,28.9
KhonKaen,2020-10-15 13:00 Local,75° @ 11,30.3
KhonKaen,2020-10-15 16:00 Local,75° @ 11,29.3
KhonKaen,2020-10-15 19:00 Local,105° @ 8,25.4
KhonKaen,2020-10-15 22:00 Local,65° @ 10,25
KhonKaen,2020-10-16 01:00 Local,65° @ 8,24.1
KhonKaen,2020-10-16 04:00 Local,40° @ 7,23.6
KhonKaen,2020-10-16 07:00 Local,35° @ 9,24.3
KhonKaen,2020-10-16 10:00 Local,30° @ 13,25.3
KhonKaen,2020-10-16 13:00 Local,35° @ 17,27.4
KhonKaen,2020-10-16 16:00 Local,70° @ 16,27.2
KhonKaen,2020-10-16 19:00 Local,10° @ 14,24
KhonKaen,2020-10-16 22:00 Local,25° @ 19,23.2
KhonKaen,2020-10-17 01:00 Local,30° @ 11,22.7
KhonKaen,2020-10-17 04:00 Local,25° @ 28,22.5
KhonKaen,2020-10-17 07:00 Local,45° @ 29,22.1
KhonKaen,2020-10-17 10:00 Local,40° @ 23,23.3
KhonKaen,2020-10-17 13:00 Local,50° @ 20,24.6
KhonKaen,2020-10-17 16:00 Local,0° @ 11,22.8
KhonKaen,2020-10-17 19:00 Local,55° @ 22,21.9
KhonKaen,2020-10-17 22:00 Local,45° @ 19,20.2
KhonKaen,2020-10-18 01:00 Local,5° @ 5,20.5
KhonKaen,2020-10-18 04:00 Local,5° @ 11,20.2
KhonKaen,2020-10-18 07:00 Local,25° @ 11,20.5
KhonKaen,2020-10-18 10:00 Local,30° @ 17,20.8
